46	6	3	2	0	-824	1	0	1	7	8	429	3	-1	0	1	1
28	3	2	3	0	5549	0	0	1	28	7	383	6	-1	0	1	0
31	4	1	2	0	191	1	0	2	2	6	40	1	-1	0	1	0
44	4	1	1	0	420	1	0	2	7	5	110	2	-1	0	1	0
35	8	1	2	0	0	0	0	2	7	5	326	1	-1	0	1	0
50	6	3	4	0	2706	1	0	2	28	5	179	3	-1	0	1	0
32	6	1	2	1	4	1	1	1	25	8	132	8	-1	0	1	0
51	8	1	2	0	423	1	1	1	16	10	95	1	-1	0	1	0
51	3	1	3	0	-892	1	1	1	14	8	248	2	-1	0	1	0
31	4	1	4	0	-120	1	0	1	3	2	100	3	201	2	2	0
41	8	3	2	0	-365	1	0	2	28	5	226	10	-1	0	1	0
57	6	1	3	0	27069	0	1	2	20	6	174	3	-1	0	1	0
34	3	2	3	0	8038	1	0	1	20	4	29	3	152	1	2	0
47	6	1	2	0	-938	1	0	2	28	5	176	2	-1	0	1	0
47	8	3	2	0	1139	1	0	1	11	7	106	2	-1	0	1	0
36	5	1	2	0	189	1	0	1	19	11	136	1	120	1	2	0
29	10	2	3	0	19	0	0	1	5	2	110	2	64	2	4	1
39	6	1	2	0	3663	0	0	1	11	8	230	3	-1	0	1	0
53	4	2	4	0	0	0	0	2	12	5	140	7	-1	0	1	0
47	4	1	2	1	-614	1	0	2	26	5	118	2	-1	0	1	0
51	6	3	2	0	2323	1	1	1	18	8	151	10	-1	0	1	0
48	4	1	2	0	425	1	0	3	9	7	693	2	-1	0	1	0
32	6	1	2	0	5122	0	0	1	13	8	31	1	-1	0	1	0
36	3	3	3	0	608	0	0	1	26	8	125	2	-1	0	1	0
50	12	1	1	0	341	1	1	1	20	4	670	4	340	2	4	1
39	8	1	2	0	607	1	0	1	12	5	454	2	364	3	2	1
31	4	1	2	0	1495	1	1	2	23	5	159	3	-1	0	1	0
49	8	1	2	0	381	0	0	1	5	8	504	2	-1	0	1	0
33	1	3	2	0	385	0	0	3	27	8	29	28	-1	0	1	0
26	3	2	3	0	1274	1	0	1	1	6	190	1	84	1	2	0
27	4	1	2	0	362	1	0	2	14	5	332	2	-1	0	1	0
51	4	1	1	0	377	1	0	3	3	2	143	4	272	1	2	0
26	8	2	2	0	802	0	0	1	30	1	77	1	2	2	3	0
45	8	1	2	0	194	0	0	1	31	7	517	4	-1	0	1	0
54	6	1	2	0	-315	0	1	1	10	7	2029	1	-1	0	1	1
49	6	1	3	0	1843	1	0	1	25	5	269	1	-1	0	1	0
47	6	1	2	0	-9	0	0	1	14	8	457	2	-1	0	1	0
42	10	1	1	0	83	0	1	1	7	8	184	1	-1	0	1	0
50	7	1	3	0	433	1	0	1	18	5	47	4	-1	0	1	0
37	8	1	2	0	-107	1	0	2	28	5	158	2	-1	0	1	0
54	4	1	1	0	4503	0	0	3	21	11	168	3	-1	0	1	0
40	2	1	2	0	51	1	0	1	11	5	50	1	-1	0	1	0
50	2	1	2	0	961	0	1	1	14	8	757	4	-1	0	1	0
57	11	1	2	0	49	1	1	1	25	8	93	4	-1	0	1	0
33	6	1	2	0	3470	0	0	1	11	8	285	2	-1	0	1	0
49	6	1	2	0	-147	1	0	1	20	4	390	1	-1	0	1	0
35	2	1	2	0	0	1	0	1	18	5	146	2	-1	0	1	0
28	4	2	2	0	0	1	0	2	28	5	386	1	-1	0	1	0
58	3	1	3	0	172	0	0	1	19	8	145	7	-1	0	1	0
31	8	2	2	0	-407	0	1	1	7	7	230	1	-1	0	1	0
36	3	3	3	0	649	0	0	1	16	7	237	2	91	1	2	0
49	4	2	1	0	1040	0	0	1	8	7	474	2	-1	0	1	0
30	1	1	2	0	142	1	0	2	20	5	350	4	-1	0	1	0
29	2	2	2	0	209	1	0	1	28	7	487	7	-1	0	1	0
50	3	1	4	0	3304	0	0	2	5	6	1009	2	-1	0	1	0
26	9	2	3	0	294	0	0	1	5	3	87	1	91	2	4	1
27	10	1	2	0	4848	1	1	3	23	7	82	3	-1	0	1	0
32	4	2	2	0	1670	1	0	1	18	5	183	1	-1	0	1	0
62	12	1	2	0	367	0	0	3	2	3	139	5	-1	0	1	0
34	4	2	2	0	13683	1	0	2	3	6	115	3	-1	0	1	0
25	8	2	3	0	1420	0	0	1	8	4	124	2	-1	0	1	0
34	3	2	3	0	340	1	0	2	3	6	633	28	-1	0	1	0
44	6	2	2	0	1679	0	0	3	20	10	718	1	-1	0	1	1
38	3	1	3	0	1198	1	0	1	2	2	63	1	-1	0	1	0
57	8	1	2	0	169	0	0	1	14	8	180	1	106	2	2	0
36	5	1	3	0	506	0	0	1	25	8	47	1	120	1	2	0
41	7	1	2	0	1249	1	0	1	9	7	391	1	-1	0	1	0
36	3	2	3	0	678	0	1	2	4	7	85	3	-1	0	1	0
27	3	2	3	0	212	1	0	1	15	5	373	1	-1	0	1	0
37	6	3	2	0	23	0	0	1	20	8	289	2	-1	0	1	0
47	3	2	3	0	4402	0	0	3	10	12	805	1	190	1	3	1
31	2	3	1	0	459	1	0	1	7	5	623	1	293	1	4	1
39	5	1	2	0	4722	1	0	2	17	6	483	1	-1	0	1	0
35	8	3	3	0	1555	1	0	2	9	5	26	2	-1	0	1	0
40	4	1	2	0	61	1	0	2	7	5	112	3	-1	0	1	0
38	3	2	3	0	0	1	0	1	17	11	213	2	-1	0	1	0
31	6	1	2	0	3706	1	0	1	20	11	129	1	-1	0	1	0
36	4	1	1	0	1177	0	0	1	15	4	330	1	311	4	4	1
53	3	1	1	0	2096	0	0	2	9	6	104	1	-1	0	1	0
59	4	1	1	0	748	0	0	2	29	5	184	1	-1	0	1	0
29	3	2	3	0	3357	0	0	1	21	7	120	3	-1	0	1	0
30	8	2	2	0	3809	1	0	2	3	6	159	4	-1	0	1	0
52	8	1	2	0	395	1	0	2	15	5	391	3	-1	0	1	0
55	4	1	2	0	1011	1	0	1	12	8	112	2	-1	0	1	0
56	4	1	1	0	420	1	0	2	9	5	76	1	-1	0	1	0
32	8	1	2	0	76	1	0	2	21	5	189	2	-1	0	1	0
24	4	1	2	0	0	0	0	2	28	5	94	1	-1	0	1	0
51	4	1	1	0	844	1	0	2	29	5	184	3	-1	0	1	0
36	3	1	3	0	1318	1	0	1	7	8	100	2	-1	0	1	0
36	6	1	3	0	167	1	0	1	28	1	57	1	-1	0	1	0
42	3	1	3	0	2187	1	0	1	17	11	525	3	-1	0	1	1
49	8	1	2	0	14440	1	0	1	21	11	60	1	-1	0	1	0
48	3	1	2	0	2294	1	0	2	26	5	251	11	-1	0	1	0
36	3	1	2	0	80	1	0	2	30	5	251	3	-1	0	1	0
48	3	1	1	0	2537	0	0	1	26	8	219	6	-1	0	1	0
30	6	1	3	0	569	0	0	1	27	8	976	12	-1	0	1	1
27	3	2	3	1	0	0	1	1	8	7	46	1	-1	0	1	0
38	7	1	3	0	0	1	0	1	18	11	185	3	-1	0	1	0
36	6	2	2	1	12	0	0	1	12	8	587	2	-1	0	1	1
45	6	1	2	0	49	0	0	1	29	7	65	2	-1	0	1	0
44	10	1	3	0	460	0	0	2	17	6	491	1	-1	0	1	0
42	6	1	2	0	613	1	0	1	11	5	432	2	-1	0	1	0
37	7	1	3	0	7944	0	0	1	21	11	102	1	-1	0	1	0
48	4	1	2	0	1143	1	0	1	17	4	264	1	317	1	2	0
57	11	1	1	0	-464	1	0	1	4	2	75	1	190	6	2	0
44	2	1	2	0	1989	1	1	1	20	4	106	2	-1	0	1	0
48	6	1	2	0	17	1	1	1	17	11	81	1	-1	0	1	0
56	11	1	1	0	-1	0	0	1	27	8	89	23	-1	0	1	0
37	3	1	3	0	1698	1	0	2	6	6	95	2	-1	0	1	0
47	4	1	2	0	5306	1	0	2	15	5	322	1	-1	0	1	0
54	10	1	4	0	0	0	0	1	14	4	94	5	145	3	3	0
51	11	3	2	0	1679	0	0	1	12	8	417	1	365	9	3	1
47	8	1	2	0	3676	0	0	1	18	10	567	1	95	3	4	1
25	3	1	3	0	-242	1	1	1	18	5	600	4	332	4	3	1
39	2	2	2	0	471	0	0	2	15	10	5	1	-1	0	1	0
40	3	1	3	0	8902	1	0	1	14	8	464	5	-1	0	1	0
38	3	2	3	0	1704	0	0	1	1	9	222	1	-1	0	1	0
34	3	1	3	0	3050	1	0	1	13	5	469	1	-1	0	1	1
53	10	1	1	0	2581	0	0	1	15	4	99	1	-1	0	1	0
32	2	1	2	0	162	1	0	2	14	5	297	2	-1	0	1	0
35	4	1	2	0	243	1	0	1	20	4	41	3	-1	0	1	0
24	9	2	2	0	1847	0	0	1	9	12	390	1	-1	0	1	0
58	4	1	1	0	0	1	0	2	29	5	535	2	-1	0	1	0
49	3	1	1	0	3371	0	0	1	11	11	269	2	-1	0	1	1
45	2	2	2	0	1757	1	0	1	20	4	1010	3	326	1	3	0
55	3	1	3	0	171	1	0	1	8	8	73	6	-1	0	1	0
42	7	1	3	0	157	1	1	2	7	5	650	1	-1	0	1	0
28	8	1	2	0	934	1	0	2	4	7	53	2	-1	0	1	0
48	4	1	2	0	-19	0	1	2	4	7	270	1	-1	0	1	0
51	3	2	3	1	-55	1	0	1	18	8	119	6	-1	0	1	0
38	10	1	1	0	21	0	0	1	26	8	634	2	-1	0	1	0
27	4	2	2	0	14	0	0	2	14	5	72	2	-1	0	1	0
50	6	2	2	0	246	1	0	1	17	11	270	1	123	2	2	0
44	4	1	1	0	887	1	0	1	12	5	165	2	363	1	2	0
40	3	1	3	0	51	0	0	1	19	8	164	2	-1	0	1	0
29	2	2	2	0	-287	1	0	1	18	5	196	1	-1	0	1	0
34	2	1	2	0	0	1	0	1	14	7	78	4	-1	0	1	0
44	5	2	3	0	2734	1	0	1	12	5	897	4	-1	0	1	1
50	7	1	3	0	52	0	0	1	31	7	22	8	-1	0	1	0
34	3	1	3	0	2594	1	0	1	21	11	161	3	-1	0	1	0
54	11	3	1	0	22	0	0	2	20	6	23	4	-1	0	1	0
34	6	1	3	0	1611	1	0	1	11	5	490	2	-1	0	1	0
34	8	2	3	0	18	1	1	1	30	4	359	1	-1	0	1	1
52	4	1	1	0	1331	1	0	1	29	7	213	2	-1	0	1	0
60	12	1	4	0	7337	0	0	1	4	8	122	1	-1	0	1	0
39	3	2	2	0	835	1	0	2	29	5	587	4	-1	0	1	0
58	11	1	1	0	5092	0	0	2	11	6	199	6	-1	0	1	0
41	6	3	2	0	52	0	0	1	20	8	261	2	-1	0	1	0
48	6	1	2	0	10655	0	0	3	31	7	5	3	-1	0	1	0
58	3	1	3	0	1831	0	0	1	17	11	1531	1	-1	0	1	0
40	5	1	1	0	92	1	0	2	13	5	92	1	-1	0	1	0
48	3	1	3	0	586	1	1	1	6	5	179	2	-1	0	1	0
52	4	3	1	0	1758	1	0	2	15	5	41	1	-1	0	1	0
50	5	1	2	0	2061	1	1	1	29	1	197	2	244	3	2	0
25	6	2	2	0	959	0	0	1	9	7	144	5	-1	0	1	0
54	11	1	1	0	208	0	0	2	12	5	255	1	-1	0	1	0
34	2	1	2	0	-315	1	0	2	8	5	56	2	-1	0	1	0
48	3	1	3	1	-13	1	0	1	15	5	20	6	291	2	3	0
37	8	1	3	0	801	0	0	1	11	8	331	7	-1	0	1	0
66	11	1	3	0	1948	0	0	1	28	1	216	1	91	4	4	1
32	3	2	3	0	751	1	0	2	8	5	64	1	-1	0	1	0
45	4	1	2	0	784	1	1	2	3	6	34	1	-1	0	1	0
43	4	2	2	0	24	0	0	1	12	5	68	1	363	1	2	0
41	3	1	3	0	72	1	0	2	7	5	764	3	-1	0	1	0
40	6	3	3	0	1871	1	0	1	17	11	64	1	-1	0	1	0
44	2	2	2	0	1378	1	0	2	8	5	257	2	-1	0	1	0
43	4	1	1	0	188	1	0	1	12	5	58	3	347	5	2	0
30	12	2	3	0	6836	0	0	1	27	2	30	3	-1	0	1	0
32	2	1	2	0	61	1	0	1	8	7	529	5	-1	0	1	0
57	8	1	2	0	-967	1	0	3	15	5	8	7	-1	0	1	0
31	4	2	3	0	462	1	1	2	19	5	147	1	-1	0	1	0
49	12	1	2	0	0	0	0	1	28	8	173	2	-1	0	1	0
31	8	2	2	0	5527	1	0	2	21	5	132	1	-1	0	1	0
41	8	1	3	0	1287	0	0	2	16	6	286	1	-1	0	1	0
44	3	1	3	0	17361	0	0	2	18	6	476	1	-1	0	1	0
54	7	1	4	0	1956	0	0	1	19	11	221	5	-1	0	1	0
37	4	3	2	0	0	1	0	1	21	4	146	4	-1	0	1	1
34	3	1	2	0	-294	1	0	2	27	5	532	2	-1	0	1	0
43	6	1	2	0	275	0	0	1	25	8	69	6	-1	0	1	0
44	3	1	3	0	724	1	0	1	17	11	157	2	172	1	2	0
44	2	1	2	0	27	0	0	1	25	5	485	1	-1	0	1	0
53	8	3	2	0	26	1	0	1	7	5	56	1	359	1	2	0
36	6	1	2	0	191	0	0	1	31	8	69	1	-1	0	1	0
58	6	3	2	0	-123	0	0	1	5	8	131	2	-1	0	1	0
26	9	2	2	0	-147	0	0	2	4	6	95	2	-1	0	1	0
34	6	2	2	0	179	0	0	1	19	8	294	3	-1	0	1	0
55	4	1	1	0	1086	1	0	1	6	5	146	1	272	2	2	0
55	4	1	2	0	471	1	0	2	30	5	58	2	-1	0	1	0
34	7	1	3	0	105	1	0	2	28	5	249	2	-1	0	1	0
41	7	3	2	0	1588	1	1	2	20	6	10	8	-1	0	1	0
38	10	3	2	0	70	0	0	1	27	10	255	3	148	1	4	1
28	4	2	2	0	2700	0	0	1	3	2	337	4	-1	0	1	0
41	6	1	2	0	1602	1	0	1	2	6	142	1	-1	0	1	0
30	8	1	3	0	0	1	0	1	24	7	209	2	-1	0	1	0
39	6	1	4	0	839	0	0	2	30	5	825	2	-1	0	1	0
41	8	1	2	0	21515	1	0	2	5	6	87	1	-1	0	1	0
36	6	1	2	0	5902	1	0	2	23	5	219	4	-1	0	1	0
37	3	1	3	0	547	1	1	2	21	5	143	1	-1	0	1	0
59	5	1	3	0	3800	0	1	1	9	7	70	1	-1	0	1	0
26	6	2	2	0	261	1	0	2	27	5	371	2	-1	0	1	0
43	6	1	2	0	0	1	1	1	4	2	539	8	204	5	2	0
42	3	1	2	1	-34	0	0	1	5	2	176	1	-1	0	1	0
46	4	1	4	0	9328	1	0	1	5	5	725	3	-1	0	1	1
31	8	1	2	0	5	1	1	1	16	7	101	7	-1	0	1	0
43	1	1	2	0	3529	0	0	1	5	2	169	2	-1	0	1	0
48	4	2	3	0	2330	1	0	2	4	6	15	1	-1	0	1	0
41	4	1	2	0	1334	1	0	1	20	4	234	5	-1	0	1	0
32	5	1	3	0	3601	0	0	1	22	8	171	15	-1	0	1	0
45	6	1	3	0	265	0	0	1	28	8	14	3	-1	0	1	0
52	8	2	4	0	2227	0	0	1	24	2	242	2	-1	0	1	1
37	5	1	2	0	487	0	1	1	27	8	155	15	-1	0	1	0
38	4	3	2	0	0	1	0	1	11	5	580	1	173	1	2	0
36	2	2	2	0	174	1	0	2	7	5	223	2	-1	0	1	0
58	11	1	2	0	14412	0	0	1	18	11	297	1	-1	0	1	0
37	3	1	3	0	3288	0	0	1	8	8	124	2	-1	0	1	0
30	6	2	2	0	57	0	0	1	2	2	465	2	-1	0	1	0
47	6	1	2	0	2246	1	0	1	10	7	330	1	-1	0	1	0
40	6	1	2	0	4441	1	0	1	20	11	153	2	183	2	2	0
42	3	3	3	0	0	0	0	2	19	5	131	2	-1	0	1	0
71	12	1	3	0	353	0	0	1	27	1	208	1	93	2	2	0
54	4	1	2	0	448	1	1	1	5	8	98	1	-1	0	1	0
53	7	1	1	0	27	1	0	3	10	9	230	3	-1	0	1	1
33	4	3	2	0	474	0	0	1	22	7	400	2	-1	0	1	0
30	6	2	3	0	1185	1	0	1	30	4	284	1	339	1	2	0
39	2	3	2	0	282	1	0	1	17	7	243	1	-1	0	1	0
32	4	1	2	0	2	1	0	1	15	5	16	9	309	1	2	0
34	6	2	2	0	60	0	0	1	7	8	274	2	-1	0	1	0
39	5	2	3	0	3972	0	0	1	30	7	122	3	-1	0	1	0
75	11	1	2	0	26452	0	0	3	15	7	219	2	-1	0	1	0
33	8	3	2	0	818	1	1	1	16	4	301	3	-1	0	1	0
40	2	1	2	0	9374	1	0	1	21	11	7	8	185	1	2	0
37	6	1	4	0	47	0	0	2	19	6	374	3	-1	0	1	0
69	11	1	1	0	279	0	0	3	12	8	26	1	-1	0	1	0
52	1	1	1	0	20	1	0	3	28	1	172	1	-1	0	1	0
31	8	3	2	0	360	0	0	1	15	5	332	1	297	2	3	0
28	6	2	2	0	1532	0	0	1	22	5	253	1	107	5	2	0
29	3	2	3	0	1673	0	0	1	16	8	200	2	159	3	3	0
46	2	1	2	0	2420	0	0	1	19	11	405	2	-1	0	1	0
28	4	1	2	0	100	1	1	2	27	5	132	2	-1	0	1	0
41	8	1	2	0	0	0	0	2	20	6	89	1	-1	0	1	0
42	6	3	2	0	1533	0	1	1	5	8	86	1	-1	0	1	0
34	8	2	2	0	296	0	0	1	7	7	147	4	-1	0	1	0
28	4	1	2	0	2788	1	0	2	6	6	369	2	-1	0	1	1
43	3	2	2	0	109	1	0	2	27	5	64	3	-1	0	1	0
32	6	1	2	0	485	0	0	1	26	8	98	14	-1	0	1	0
33	6	2	3	0	125	0	0	3	29	8	66	2	-1	0	1	0
70	11	1	2	0	616	0	0	1	27	4	149	2	182	1	2	0
36	2	1	2	0	3064	1	0	3	26	8	240	3	107	4	2	0
53	6	1	2	0	206	0	0	1	26	8	87	6	-1	0	1	0
30	4	2	2	0	6900	0	0	1	21	11	816	1	-1	0	1	0
45	2	3	2	0	-179	0	0	2	3	7	155	2	-1	0	1	0
31	2	2	2	0	481	1	0	1	20	11	106	2	183	2	2	0
28	8	1	2	0	12	1	0	1	30	1	73	3	256	3	3	0
45	4	1	1	0	0	0	0	2	23	5	574	5	-1	0	1	0
51	3	1	3	0	176	1	1	2	1	6	8	1	687	2	2	0
53	3	1	1	0	4086	0	0	2	20	6	14	3	-1	0	1	0
40	6	1	2	0	257	1	0	2	16	5	731	4	-1	0	1	0
53	4	1	1	0	53	1	0	1	7	4	208	1	140	1	2	0
31	4	3	2	0	6	1	0	1	29	1	821	1	-1	0	1	0
30	3	1	3	0	562	0	0	1	21	8	137	4	-1	0	1	0
53	7	1	2	0	-118	1	0	2	9	5	101	3	-1	0	1	0
40	4	1	1	0	2805	1	0	1	14	5	173	6	353	23	2	0
26	3	2	2	0	565	1	0	2	6	6	582	11	-1	0	1	0
47	4	1	2	0	0	1	0	1	21	7	676	1	-1	0	1	0
51	3	1	3	0	1612	0	0	1	16	3	384	1	182	5	2	0
45	1	1	1	0	180	1	1	2	27	5	62	2	-1	0	1	0
35	3	1	3	0	0	1	0	1	21	7	295	3	-1	0	1	0
36	3	2	3	0	876	1	0	2	23	5	241	2	-1	0	1	0
57	8	1	2	0	2137	0	0	3	8	7	132	7	-1	0	1	0
42	4	1	1	0	260	1	0	3	31	7	175	2	-1	0	1	0
32	4	1	2	1	-53	1	0	1	16	4	648	1	272	1	3	1
30	3	1	3	0	944	0	0	1	29	10	251	2	-1	0	1	1
36	6	1	2	0	2394	0	0	1	14	8	184	2	-1	0	1	0
43	6	1	2	0	297	1	0	1	14	10	119	3	-1	0	1	0
69	11	2	3	0	2144	0	0	1	29	7	417	1	184	4	4	1
31	6	2	3	0	969	0	0	1	15	6	95	1	-1	0	1	0
35	6	1	2	0	0	0	0	1	14	7	125	2	-1	0	1	0
26	7	1	3	0	37	1	1	1	6	5	207	1	363	2	2	0
46	6	1	2	0	410	0	1	1	21	11	162	5	-1	0	1	0
30	6	1	2	0	1211	1	0	1	18	5	176	1	-1	0	1	0
33	3	2	3	0	71	0	0	1	22	8	107	6	-1	0	1	0
34	3	1	3	0	436	1	0	1	17	4	28	1	345	1	2	0
48	4	1	1	0	559	1	0	2	15	5	1231	2	-1	0	1	0
31	3	1	3	0	1170	0	0	1	20	8	200	4	-1	0	1	0
46	3	3	3	0	25	0	0	2	26	5	103	2	-1	0	1	0
40	2	1	2	0	1325	0	0	2	11	6	150	2	-1	0	1	0
39	7	1	2	0	0	0	0	1	21	11	108	7	-1	0	1	0
33	6	2	2	0	647	1	1	1	4	2	124	1	273	1	3	0
50	4	1	1	0	2142	1	0	1	29	1	309	2	224	1	3	0
84	11	3	1	0	639	0	0	3	18	5	353	3	-1	0	1	1
40	4	1	1	0	177	1	1	3	21	7	742	4	-1	0	1	0
55	3	1	3	0	236	0	0	1	4	8	200	1	-1	0	1	0
40	2	3	2	0	1959	1	0	2	30	5	177	1	-1	0	1	0
46	8	1	1	0	96	0	0	3	4	2	151	2	-1	0	1	0
43	5	2	3	0	0	0	0	2	19	6	147	1	-1	0	1	0
34	4	1	2	0	250	1	0	2	29	5	193	6	-1	0	1	0
35	6	2	2	0	126	0	0	1	22	8	112	2	-1	0	1	0
57	11	1	4	0	1621	1	0	2	19	6	108	1	-1	0	1	0
25	9	2	2	0	8	0	0	1	22	4	107	2	-1	0	1	1
32	5	1	3	0	189	1	0	2	6	6	106	2	-1	0	1	0
52	11	2	2	0	316	0	0	1	12	5	463	3	-1	0	1	0
31	5	2	3	1	-282	1	0	1	20	11	131	3	-1	0	1	0
34	3	1	3	0	-308	1	0	1	30	4	140	2	-1	0	1	0
42	6	3	2	0	248	0	0	1	19	8	163	4	-1	0	1	0
47	4	3	1	0	126	1	0	2	3	6	2456	2	-1	0	1	1
50	5	3	3	0	13	1	0	1	20	4	76	1	-1	0	1	1
30	6	1	2	0	-393	1	1	1	16	7	435	1	-1	0	1	1
33	2	2	2	0	358	1	0	1	7	5	302	1	356	3	2	0
56	6	2	3	0	917	0	0	2	9	6	306	1	-1	0	1	0
34	8	3	2	0	1268	1	0	1	15	5	259	3	-1	0	1	0
33	6	1	2	0	-163	1	1	1	8	8	502	2	-1	0	1	0
32	3	2	3	0	473	1	0	1	11	5	72	2	361	1	3	0
34	3	1	3	0	4831	1	0	1	4	2	265	1	-1	0	1	0
37	6	1	2	0	1063	1	0	1	31	7	413	2	-1	0	1	0
30	3	1	2	0	0	1	0	1	12	5	756	3	-1	0	1	0
29	4	1	2	0	424	1	1	2	14	5	241	2	-1	0	1	0
56	1	3	1	0	802	0	0	3	3	2	258	2	-1	0	1	0
31	3	1	3	0	430	1	0	1	25	7	137	16	-1	0	1	0
59	12	1	4	0	3940	0	0	2	5	6	48	2	-1	0	1	0
36	10	1	2	0	2880	0	0	2	12	6	283	1	-1	0	1	0
51	4	3	2	0	1069	1	0	2	30	5	247	2	-1	0	1	0
54	5	3	1	0	4382	1	0	3	18	5	193	4	-1	0	1	0
37	3	1	3	0	0	0	0	1	11	3	129	4	107	2	2	0
32	6	1	3	0	3939	0	0	1	8	8	209	2	-1	0	1	0
42	5	1	3	0	753	0	0	2	17	6	31	1	-1	0	1	0
29	4	1	2	0	358	0	0	1	21	7	88	5	-1	0	1	0
52	4	1	1	0	1141	1	0	1	12	5	22	5	-1	0	1	0
40	6	1	2	0	1259	0	0	2	20	5	234	5	-1	0	1	0
30	2	1	2	0	227	0	1	2	3	6	23	1	-1	0	1	0
55	7	3	2	0	538	1	0	1	7	8	353	2	-1	0	1	1
49	3	1	3	0	92	1	0	2	6	5	221	2	-1	0	1	0
33	6	1	3	0	8023	0	0	1	25	2	196	1	87	4	2	0
32	2	2	2	0	2478	0	1	1	20	11	395	1	-1	0	1	0
21	9	2	2	0	6844	0	0	1	14	8	126	3	127	7	3	0
42	6	1	2	0	440	1	0	1	3	2	13	5	-1	0	1	0
56	5	1	2	0	800	0	1	1	9	7	170	1	-1	0	1	0
39	12	2	2	0	914	0	0	2	5	6	20	1	-1	0	1	0
30	7	2	2	0	638	0	0	1	14	7	358	6	-1	0	1	0
55	11	1	2	0	159	0	0	1	28	8	159	1	-1	0	1	0
43	4	1	1	0	483	1	0	1	12	5	225	3	-1	0	1	0
53	1	1	2	0	94	0	0	1	10	8	493	1	181	14	4	1
57	11	1	2	0	1044	0	0	3	11	1	585	1	192	2	4	1
39	5	2	4	0	0	0	0	2	20	6	13	11	-1	0	1	0
56	6	3	3	0	401	1	0	3	20	11	26	1	-1	0	1	0
29	2	2	4	0	33	0	0	2	1	7	161	1	-1	0	1	0
38	4	1	1	0	506	1	1	2	12	6	122	1	-1	0	1	0
59	3	1	3	0	1881	0	0	1	19	11	456	2	-1	0	1	0
42	6	2	4	0	344	1	0	2	3	6	26	7	-1	0	1	0
46	4	1	1	0	0	1	0	2	12	5	51	9	-1	0	1	0
31	8	1	2	0	3	1	0	1	28	7	37	12	-1	0	1	0
35	2	3	2	0	221	1	0	1	14	5	150	1	360	1	2	0
50	5	1	2	0	36	0	0	1	13	8	104	10	-1	0	1	0
42	4	1	1	0	969	1	0	1	13	5	721	1	-1	0	1	0
36	2	2	2	0	760	0	0	2	20	6	9	13	-1	0	1	0
25	8	2	3	0	220	0	0	1	26	5	68	1	-1	0	1	0
42	3	2	3	0	10907	0	0	1	4	5	74	3	-1	0	1	0
27	9	2	3	0	-148	1	0	1	11	9	146	3	224	1	3	0
32	4	1	1	0	415	1	0	2	2	6	777	4	-1	0	1	1
57	3	1	3	0	1341	1	0	2	8	5	339	2	-1	0	1	0
48	4	1	2	0	865	1	0	1	13	5	78	2	-1	0	1	0
34	4	3	2	0	-566	1	0	2	26	5	248	2	-1	0	1	0
33	2	1	2	0	210	1	1	2	20	5	201	1	-1	0	1	0
26	6	2	2	0	1275	1	0	2	20	6	18	9	-1	0	1	0
50	4	1	2	0	579	0	0	1	26	8	83	4	-1	0	1	0
60	6	2	3	0	2934	0	0	1	8	8	233	2	-1	0	1	0
47	3	1	3	0	6637	1	0	1	17	4	174	2	-1	0	1	0
31	3	1	3	0	271	0	0	1	18	11	89	1	-1	0	1	0
52	6	1	3	0	0	0	0	1	9	8	145	3	94	4	4	0
36	2	1	2	0	472	1	0	2	19	6	1017	1	-1	0	1	0
43	4	1	1	0	487	1	0	2	7	5	548	2	-1	0	1	0
30	6	2	3	0	699	1	0	1	11	8	213	4	-1	0	1	0
32	4	1	2	0	150	0	0	1	5	2	210	1	-1	0	1	0
31	3	2	3	0	1130	1	0	1	17	4	224	3	74	4	2	0
29	3	2	2	0	584	1	0	2	16	6	541	19	-1	0	1	0
48	2	3	2	0	3186	0	1	1	9	4	104	1	-1	0	1	0
32	2	2	2	0	133	0	0	1	15	4	171	1	-1	0	1	1
30	10	2	3	0	868	0	0	1	7	8	387	2	-1	0	1	0
48	4	1	2	0	480	1	0	1	15	5	830	1	352	2	2	1
51	4	1	4	0	1883	1	0	2	5	5	57	1	-1	0	1	0
34	3	1	3	0	606	0	0	1	20	4	97	1	-1	0	1	1
35	4	1	2	0	603	1	0	1	17	4	474	2	-1	0	1	0
49	3	2	1	0	548	0	0	3	31	7	115	6	-1	0	1	0
36	1	1	2	0	-872	1	1	1	20	11	153	1	183	1	2	0
37	4	3	2	0	33	1	0	1	20	11	106	2	167	1	2	0
37	3	1	3	0	1689	1	0	2	29	5	645	2	-1	0	1	0
49	4	1	1	0	902	0	0	2	9	6	210	2	-1	0	1	0
44	2	3	2	0	0	1	1	2	13	5	97	1	-1	0	1	0
40	9	1	2	0	260	0	0	1	19	11	52	1	152	6	2	0
57	6	1	2	0	589	1	0	1	2	2	223	1	76	4	2	0
39	6	1	2	0	626	1	0	1	11	5	126	2	-1	0	1	0
38	2	1	2	0	0	0	1	1	16	7	1473	6	-1	0	1	0
51	4	3	2	0	78	1	0	2	27	5	723	2	-1	0	1	0
27	4	2	2	0	3792	0	0	1	22	4	279	2	-1	0	1	1
38	4	2	3	0	14058	0	0	3	17	7	293	20	-1	0	1	0
30	6	2	2	0	-522	1	1	1	5	5	670	2	286	6	2	1
36	9	2	4	0	386	0	0	2	18	6	359	2	-1	0	1	0
37	1	1	2	0	1978	0	0	1	9	9	404	1	182	1	4	1
